0,1,2,3,4,5,6
0.19833273719996214,0.3876444650813937,0.4847757639363408,0.27837588638067245,0.5112035591155291,0.19833273719996214,3.7699643983961004
0.17196267284452915,0.6543731410056353,0.7940982989966869,0.058831811882555485,0.028935832902789116,0.17196267284452915,3.5811190833512727
0.8942097760736942,0.034156776033341885,0.39553836081176996,0.738365632481873,0.741356017999351,0.8942097760736942,3.11997480369292
0.7212148811668158,0.8929099002853036,0.5125522529706359,0.355668599717319,0.9008101997897029,0.7212148811668158,4.744186617792999
0.43870315700769424,0.29564275220036507,0.17673646844923496,0.9102633809670806,0.3602702599018812,0.43870315700769424,3.4521658854616963
0.2775821005925536,0.8507433254271746,0.33232568204402924,0.8440368408337235,0.4993096003308892,0.2775821005925536,5.322274914993591
0.5620240354910493,0.4646120434626937,0.9808853836730123,0.4144412176683545,0.7712873034179211,0.5620240354910493,4.948114488309472
0.8268381310626864,0.6049052039161325,0.11498753260821104,0.5471238223835826,0.6177049241960049,0.8268381310626864,3.1590020444440072
0.10652122367173433,0.21047313883900642,0.7008030768483877,0.24258918967097998,0.1425817171111703,0.10652122367173433,3.271061542669724
0.11384306196123362,0.8199772583320737,0.9092294508591294,0.258683567866683,0.8188316514715552,0.11384306196123362,6.402558641062787
0.8351365244016051,0.49536940455436707,0.2765391357243061,0.9382788930088282,0.41893242485821247,0.8351365244016051,3.5914574987316636
0.5371231185272336,0.5741466488689184,0.6279275137931108,0.08684664592146873,0.18917623348534107,0.5371231185272336,2.801433815063547
0.2556108785793185,0.24123801570385695,0.05749307479709387,0.6413808614015579,0.5421761414036155,0.2556108785793185,3.2824796758246397
0.46165380254387856,0.6861062394455075,0.4632882820442319,0.5825844090431929,0.6607115715742111,0.46165380254387856,4.666873168236153
0.7451420966535807,0.0024133026599884033,0.845978356897831,0.15305124409496784,0.07625868637114763,0.7451420966535807,1.8273355581770616
0.8849300518631935,0.9246507491916418,0.24570601992309093,0.7544976808130741,0.2845352413132787,0.8849300518631935,3.6724250948721564
0.16561262868344784,0.26390703301876783,0.566140222363174,0.4499034360051155,0.947122186422348,0.16561262868344784,5.013174898858544
0.20565456803888083,0.5281865689903498,0.1552556622773409,0.23194702062755823,0.4677879624068737,0.20565456803888083,3.192538939263202
0.9855131739750504,0.1564595839008689,0.5379459848627448,0.5367887588217854,0.8022636780515313,0.9855131739750504,3.231242886309412
0.6250295741483569,0.7662123376503587,0.4365585232153535,0.43509505223482847,0.5867287078872323,0.6250295741483569,4.0679391802522415
0.40989114809781313,0.41841113194823265,0.7569929696619511,0.8648756807669997,0.17410367354750633,0.40989114809781313,4.41643891225263
0.37377781607210636,0.9745113346725702,0.7261901330202818,0.9237932646647096,0.06046128552407026,0.37377781607210636,5.41886066596266
0.5908312387764454,0.33696098532527685,0.09350005071610212,0.3690134631469846,0.7103834580630064,0.5908312387764454,2.7853517699000934
0.7931490000337362,0.7281619841232896,0.9437714712694287,0.7206910727545619,0.9317826014012098,0.7931490000337362,5.8864941844247545
0.01520540565252304,0.08328741416335106,0.3733372613787651,0.04085019137710333,0.32874448876827955,0.01520540565252304,2.650493774061475
0.06144428160041571,0.704840337857604,0.5179018564522266,0.7888933783397079,0.517475008033216,0.06144428160041571,6.049333544910105
0.7786502549424767,0.10661188047379255,0.16646107379347086,0.48435921501368284,0.245497303083539,0.7786502549424767,1.6641888335546204
0.6059413431212306,0.9663264350965619,0.800440683029592,0.6170411380007863,0.39663815684616566,0.6059413431212306,5.159170370539
0.3279061736539006,0.3451487571001053,0.3862557429820299,0.18744598422199488,0.8717613657936454,0.3279061736539006,3.7447428284761064
0.39332483895123005,0.7900203224271536,0.1046825721859932,0.12075406219810247,0.9873606115579605,0.39332483895123005,4.034680564128595
0.6733360104262829,0.3945964304730296,0.706123118288815,0.6753483591601253,0.27494042832404375,0.6733360104262829,3.6703855654093838
0.9378181081265211,0.5358813004568219,0.32301159482449293,0.29265201557427645,0.11402152199298143,0.9378181081265211,1.947977653456553
0.22258809208869934,0.1487581878900528,0.9871962945908308,0.9721853518858552,0.654561460018158,0.22258809208869934,5.948713318069272
0.14935071859508753,0.8854571068659425,0.2965183546766639,0.6901415437459946,0.1334112398326397,0.14935071859508753,4.605087098732203
0.9329305430874228,0.30309779569506645,0.8979591298848391,0.01036074385046959,0.5958085963502526,0.9329305430874228,2.892214974322461
0.6977528603747487,0.6317759100347757,0.013980451971292496,0.8933047745376825,0.7649548510089517,0.6977528603747487,4.106795305118685
0.47828281205147505,0.05674081947654486,0.678165384568274,0.33846298418939114,0.47445299848914146,0.47828281205147505,3.018376407442296
0.30154379829764366,0.6128538930788636,0.834746184758842,0.40503380447626114,0.35396829526871443,0.30154379829764366,4.623711729460263
0.5229287762194872,0.2025374285876751,0.48330564610660076,0.834874514490366,0.8759230505675077,0.5229287762194872,4.564111168680974
0.8499421030282974,0.8747978154569864,0.6164162382483482,0.2019468117505312,0.7321550529450178,0.8499421030282974,4.11430359532503
0.06827725283801556,0.44055557157844305,0.20223154593259096,0.506726561114192,0.007070052437484264,0.06827725283801556,3.1063738194741433
0.07627899944782257,0.935091519728303,0.5817181374877691,0.005922463722527027,0.4081433843821287,0.07627899944782257,4.705978841179127
0.857060743495822,0.2513528158888221,0.23003369104117155,0.701389298774302,0.8236961988732219,0.857060743495822,3.340553128854577
0.5278808139264584,0.6736360574141145,0.8616926493123174,0.3340855007991195,0.5373418508097529,0.5278808139264584,4.574967017162282
0.31171238608658314,0.012846570461988449,0.44775232672691345,0.9044912559911609,0.19993454031646252,0.31171238608658314,3.3341463695049836
0.47090372163802385,0.5670857075601816,0.04178188182413578,0.8382790135219693,0.06552898976951838,0.47090372163802385,2.9635082795281034
0.6890023378655314,0.24252363946288824,0.6434660917147994,0.3928743386641145,0.6656393222510815,0.6890023378655314,3.450690128539601
0.9225016990676522,0.8212551260367036,0.2609662273898721,0.5101923337206244,0.9422252140939236,0.9225016990676522,4.216278874472186
0.1436501881107688,0.48839227482676506,0.9249063096940517,0.18972654920071363,0.29523463640362024,0.1436501881107688,4.400916523420105
0.22665524296462536,0.7255718605592847,0.3577717514708638,0.4721348974853754,0.80520757753402,0.22665524296462536,5.115489988928824
0.9488718211650848,0.08797572553157806,0.9594561904668808,0.7923550959676504,0.45513544976711273,0.9488718211650848,3.74522007568009
0.6821616161614656,0.979222422465682,0.07779625616967678,0.17528294026851654,0.1867864429950714,0.6821616161614656,2.5017153702052175
0.39961938187479973,0.33430207055062056,0.7417365713045001,0.620442058891058,0.5837540747597814,0.39961938187479973,4.565319662050868
0.31659244280308485,0.7810323731973767,0.7726993868127465,0.6865312624722719,0.7132646311074495,0.31659244280308485,6.089645574513916
0.6011259378865361,0.4093511551618576,0.4210151843726635,0.11637300066649914,0.047749905847013,0.6011259378865361,1.8425359952313791
0.7720950236544013,0.5190580543130636,0.553516024723649,0.9834290519356728,0.3414866467937827,0.7720950236544013,4.1724052502351725
0.051869661547243595,0.17130261939018965,0.13957594987004995,0.288209680467844,0.928871126845479,0.051869661547243595,3.9581244615387576
0.004289334639906883,0.5428508156910539,0.9716348303481936,0.5401896797120571,0.24065942876040936,0.004289334639906883,6.001894412207572
0.788914404809475,0.14750322327017784,0.3386998977512121,0.2197839766740799,0.5282296864315867,0.788914404809475,2.050801200198941
0.5849177930504084,0.7887118253856897,0.6904538869857788,0.8683373983949423,0.860976385883987,0.5849177930504084,6.026480985483222
0.36453988030552864,0.40166501607745886,0.12026311177760363,0.42287073470652103,0.4015068095177412,0.36453988030552864,2.817247324469992
0.41435594391077757,0.9559160703793168,0.4019204443320632,0.36457112804055214,0.2700393507257104,0.41435594391077757,3.975718099560151
0.636664112098515,0.3576113246381283,0.7848551366478205,0.9350369647145271,0.9980559460818768,0.636664112098515,5.674482983908203
0.9949805801734328,0.7174021992832422,0.1820199154317379,0.03646912984549999,0.6438353918492794,0.9949805801734328,2.425647145839124
0.2122857803478837,0.09614823665469885,0.5022104540839791,0.7318739760667086,0.1189528563991189,0.2122857803478837,3.3096263610157726
0.15857014805078506,0.8599471356719732,0.21778251230716705,0.9494653744623065,0.6084878416731954,0.15857014805078506,5.881984699768158
0.8768213894218206,0.44970695953816175,0.6007174523547292,0.25430608447641134,0.13043303787708282,0.8768213894218206,2.3034541499463574
0.7352940179407597,0.6218909667804837,0.4989624721929431,0.6526286164298654,0.47740089893341064,0.7352940179407597,3.952809410175618
0.456350976601243,0.1877250075340271,0.8191532548516989,0.08240836579352617,0.7523063840344548,0.456350976601243,3.6115008240556756
0.26394924987107515,0.6344576980918646,0.6625035516917706,0.14083098154515028,0.8886611629277468,0.26394924987107515,4.951711923240211
0.5448836041614413,0.05202208738774061,0.029568851925432682,0.5860501816496253,0.35105281975120306,0.5448836041614413,1.9527368120054944
0.8406693125143647,0.8807764099910855,0.8824050640687346,0.43774397019296885,0.009954794310033321,0.8406693125143647,3.7333731217873583
0.12440936919301748,0.3056650161743164,0.3122145179659128,0.7579021798446774,0.7194471973925829,0.12440936919301748,4.8711113811257665
0.10048502217978239,0.6652149418368936,0.07925200928002596,0.7427772097289562,0.3015669696033001,0.10048502217978239,4.314248055460306
0.817721520550549,0.021255899220705032,0.7275673225522041,0.04755735397338867,0.9670816967263818,0.817721520550549,2.9522830093721795
0.55122887250036,0.9115414042025805,0.36018785648047924,0.9146141614764929,0.6748099187389016,0.55122887250036,5.412794504539596
0.27322421316057444,0.2749065821990371,0.9462472973391414,0.3444554153829813,0.08742543682456017,0.27322421316057444,3.5837953554199187
